,id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
5196,3ZrOQqp8OuykOri5Zul875,We've Got a Groovy Thing Goin',Sounds Of Silence,07RAGILF28QweYQSZasr5k,['simon & garfunkel'],['70cRZdQywnSFp9pnc2WTCE'],10,1,False,0.5329999999999999,0.523,0,-10.996,0,0.0725,0.555,0.0,0.287,0.878,94.249,118053,4.0,1966,1966-01-17
5197,0byOqNZN9ailhoORv5Ps0Z,I Am a Rock,Sounds Of Silence,07RAGILF28QweYQSZasr5k,['simon & garfunkel'],['70cRZdQywnSFp9pnc2WTCE'],11,1,False,0.66,0.611,0,-10.309,1,0.0392,0.423,1.11e-05,0.107,0.7490000000000001,113.898,169520,4.0,1966,1966-01-17
5245,0YVGUPo8ODEUoKZaDzWWVX,"Serenade No. 1 In D Major, Op. 11: I. Allegro Molto",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' silke-thora matthies', ' christian kohn']","['5wTAi7QkpP6kp8a54lmTOq', '2fmquHJDDgvwjYfMYBOcZa', '5bXYEWKLJ2dNWW2s2i6nQw']",1,1,False,0.474,0.183,2,-21.354,1,0.0427,0.994,0.898,0.0528,0.151,131.14,768027,4.0,1999,1999-02-03
5246,1gJ3byjMMnPAtGCgMHkJH4,"Serenade No. 1 In D Major, Op. 11: II. Scherzo: Allegro Non Troppo",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' christian kohn', ' silke-thora matthies']","['5wTAi7QkpP6kp8a54lmTOq', '5bXYEWKLJ2dNWW2s2i6nQw', '2fmquHJDDgvwjYfMYBOcZa']",2,1,False,0.386,0.0573,2,-26.701,0,0.04,0.995,0.879,0.1369999999999999,0.0695,111.495,449827,3.0,1999,1999-02-03
5247,58AP89jUvbHcOyulGScXm4,"Serenade No. 1 In D Major, Op. 11: III. Adagio Non Troppo",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' christian kohn', ' silke-thora matthies']","['5wTAi7QkpP6kp8a54lmTOq', '5bXYEWKLJ2dNWW2s2i6nQw', '2fmquHJDDgvwjYfMYBOcZa']",3,1,False,0.342,0.00837,10,-30.65,1,0.048,0.995,0.887,0.0916,0.0582,71.06,801533,4.0,1999,1999-02-03
5248,5CTUHUvSr5ESUtkRHQMPOu,"Serenade No. 1 In D Major, Op. 11: IV. Minuetto I & II",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' christian kohn', ' silke-thora matthies']","['5wTAi7QkpP6kp8a54lmTOq', '5bXYEWKLJ2dNWW2s2i6nQw', '2fmquHJDDgvwjYfMYBOcZa']",4,1,False,0.477,0.0488,9,-31.582,0,0.0411,0.995,0.8809999999999999,0.129,0.259,113.993,231880,3.0,1999,1999-02-03
5249,05USyiYSYT6Ve9qvFldVxs,"Serenade No. 1 In D Major, Op. 11: V. Scherzo: Allegro",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' silke-thora matthies', ' christian kohn']","['5wTAi7QkpP6kp8a54lmTOq', '2fmquHJDDgvwjYfMYBOcZa', '5bXYEWKLJ2dNWW2s2i6nQw']",5,1,False,0.5579999999999999,0.152,2,-20.47,1,0.0389,0.993,0.889,0.0623,0.623,133.376,164120,4.0,1999,1999-02-03
5250,6Vn8gy1oHvQsW4uP56p9rw,"Serenade No. 1 In D Major, Op. 11: VI. Rondo: Allegro",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' silke-thora matthies', ' christian kohn']","['5wTAi7QkpP6kp8a54lmTOq', '2fmquHJDDgvwjYfMYBOcZa', '5bXYEWKLJ2dNWW2s2i6nQw']",6,1,False,0.4270000000000001,0.11,2,-24.399,1,0.036,0.994,0.887,0.0871,0.3989999999999999,137.15200000000002,341080,4.0,1999,1999-02-03
5251,2HRIrShbGukKFQbzduAUnn,"Serenade No. 2 In A Major, Op. 16: I. Allegro Moderato",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' silke-thora matthies', ' christian kohn']","['5wTAi7QkpP6kp8a54lmTOq', '2fmquHJDDgvwjYfMYBOcZa', '5bXYEWKLJ2dNWW2s2i6nQw']",7,1,False,0.375,0.034,9,-27.221,1,0.0349,0.994,0.873,0.0755,0.0684,96.437,483253,4.0,1999,1999-02-03
5252,2qQybeqGyJvQ5qlaoD3J1E,"Serenade No. 2 In A Major, Op. 16: II. Scherzo: Vivace",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' silke-thora matthies', ' christian kohn']","['5wTAi7QkpP6kp8a54lmTOq', '2fmquHJDDgvwjYfMYBOcZa', '5bXYEWKLJ2dNWW2s2i6nQw']",8,1,False,0.5329999999999999,0.3339999999999999,0,-20.282,1,0.0341,0.992,0.816,0.128,0.7559999999999999,102.967,157253,3.0,1999,1999-02-03
5253,15hIjkyoOty5UkZ24F8duV,"Serenade No. 2 In A Major, Op. 16: III. Adagio No Troppo",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' christian kohn', ' silke-thora matthies']","['5wTAi7QkpP6kp8a54lmTOq', '5bXYEWKLJ2dNWW2s2i6nQw', '2fmquHJDDgvwjYfMYBOcZa']",9,1,False,0.374,0.0175,8,-28.562,1,0.0428,0.994,0.898,0.0745,0.0576,77.727,488640,4.0,1999,1999-02-03
5254,5uRqRVTtanGDg13bcq79Ty,"Serenade No. 2 In A Major, Op. 16: IV. Quas Menuetto",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' silke-thora matthies', ' christian kohn']","['5wTAi7QkpP6kp8a54lmTOq', '2fmquHJDDgvwjYfMYBOcZa', '5bXYEWKLJ2dNWW2s2i6nQw']",10,1,False,0.319,0.0149,2,-30.392,1,0.0423,0.995,0.899,0.0675,0.0769,71.08,342333,4.0,1999,1999-02-03
5255,1ZY7G2dk3YxeRLZp2kWi45,"Serenade No. 2 In A Major, Op. 16: V. Rondo: Allegro",Brahms: Four Hand Piano Music Vol. 4,6Ixq6Z0Fs19k8B6z5lLnp9,"['johannes brahms', ' christian kohn', ' silke-thora matthies']","['5wTAi7QkpP6kp8a54lmTOq', '5bXYEWKLJ2dNWW2s2i6nQw', '2fmquHJDDgvwjYfMYBOcZa']",11,1,False,0.477,0.138,9,-22.577,1,0.0378,0.994,0.873,0.0815,0.304,130.751,368253,4.0,1999,1999-02-03
5282,7s6h0ntYwsLfp3ND6P5yCh,Got Me Wrong,Music From The Motion Picture Clerks,4aP5GqnvqKrChNIpIUpf5q,['alice in chains'],['64tNsm6TnZe2zpcMVMOoHL'],5,1,False,0.505,0.8170000000000001,8,-8.498,1,0.0453,0.154,0.00217,0.235,0.2739999999999999,83.448,249667,4.0,1994,1994-10-11
5289,5VajXubqzPCS5KvRBBZBka,Leaders and Followers,Music From The Motion Picture Clerks,4aP5GqnvqKrChNIpIUpf5q,['bad religion'],['2yJwXpWAQOOl5XFzbCxLs9'],12,1,False,0.327,0.994,8,-7.213999999999999,1,0.0805,0.00162,6.91e-05,0.39,0.462,142.415,159467,4.0,1994,1994-10-11
5597,1yJq3Y1d6FVhDWPYmDa4j0,Oh My God - Remix,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,"['a tribe called quest', ' tim latham', ' tony smalios']","['09hVIj6vWgoCDtT03h8ZCa', '0ACma92prP8NWn39i2QGIL', '5Hc33O7P1lvOqOo5uiDT2B']",1,1,False,0.8740000000000001,0.426,6,-6.422999999999999,1,0.19,0.0152,0.000325,0.108,0.812,93.9,240493,4.0,2003,2003-06-17
5598,4vn8eIrvuZA8LuScoVPxOi,Award Tour,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],2,1,False,0.8140000000000001,0.593,7,-9.522,1,0.256,0.00345,7.91e-06,0.176,0.537,97.329,207587,4.0,2003,2003-06-17
5599,1EZpAn7r7fFHAfSDbxpAAl,Can I Kick It?,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],3,1,False,0.861,0.557,4,-12.873,0,0.292,0.1969999999999999,0.00626,0.223,0.72,96.684,266200,4.0,2003,2003-06-17
5600,2yoMjCYzTJJywG9D7qeQGW,One Two Sh*t (feat. Busta Rhymes),"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,"['a tribe called quest', ' busta rhymes', ' tony smalios']","['09hVIj6vWgoCDtT03h8ZCa', '1YfEcTuGvBQ8xSD1f53UnK', '5Hc33O7P1lvOqOo5uiDT2B']",4,1,False,0.912,0.382,7,-11.43,1,0.362,0.00303,0.0214,0.127,0.6509999999999999,92.997,272227,4.0,2003,2003-06-17
5601,3JzTxwdtAFmDdqWf1a00PE,Electric Relaxation (Relax Yourself Girl),"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],5,1,False,0.882,0.3989999999999999,6,-13.136,1,0.276,0.233,0.526,0.121,0.851,98.232,224920,4.0,2003,2003-06-17
5602,6mUVWj0g34MUxuxluunqAo,Mr. Incognito,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],6,1,False,0.8759999999999999,0.747,1,-5.504,1,0.2339999999999999,0.0924,0.152,0.0977,0.726,89.14200000000002,229720,4.0,2003,2003-06-17
5603,40T5wximUJVpoTHKYaSmf6,I Left My Wallet in El Segundo,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],7,1,False,0.8270000000000001,0.546,7,-14.229,1,0.2339999999999999,0.119,0.0,0.09,0.8909999999999999,99.132,245453,4.0,2003,2003-06-17
5604,1wcuJteJWdrfIGQLxcCRDq,Check the Rhime,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],8,1,False,0.882,0.332,11,-15.788,0,0.212,0.0439,0.00337,0.209,0.799,96.418,216787,4.0,2003,2003-06-17
5605,7nFSlqR7RnxWQZGvcEhZZu,Lyrics To Go - Tumblin' Dice Remix,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,"['a tribe called quest', ' tumblin dice']","['09hVIj6vWgoCDtT03h8ZCa', '01WP3CcdXE4L170vnLaMNF']",9,1,False,0.765,0.5670000000000001,10,-9.486,0,0.18,0.325,0.172,0.2319999999999999,0.7959999999999999,96.745,229707,4.0,2003,2003-06-17
5606,3ed22m9FTkWiFlDTUiYubA,Scenario,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],10,1,False,0.807,0.629,1,-12.731,1,0.325,0.1119999999999999,0.0001409999999999,0.11,0.665,101.807,250227,4.0,2003,2003-06-17
5607,2x389ETeDrKmsPu3qGdFqW,Same Ol' Thing,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],11,1,False,0.8540000000000001,0.351,8,-13.755,1,0.286,0.0054399999999999,0.00813,0.1119999999999999,0.373,93.006,263333,4.0,2003,2003-06-17
5608,5EjzWUBWgp6MCrHv8xNc42,Buggin' Out,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],12,1,False,0.882,0.3929999999999999,10,-12.011,0,0.345,0.127,0.209,0.122,0.597,96.169,217853,4.0,2003,2003-06-17
5609,5313VQMjcM2w5gTRZtyd6J,Bonita Applebum,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],13,1,False,0.867,0.4539999999999999,8,-11.886,0,0.182,0.067,0.0199,0.599,0.6559999999999999,91.895,215827,4.0,2003,2003-06-17
5610,68dEFLRLyoXlwDj4YsefwB,Jazz (We've Got),"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],14,1,False,0.8220000000000001,0.472,11,-16.23,1,0.264,0.738,0.000118,0.119,0.737,92.465,250413,4.0,2003,2003-06-17
5611,1qtDsEHMaHyEcLX3sBe8pA,Glamour & Glitz,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],15,1,False,0.928,0.536,11,-13.656,0,0.267,0.0275,0.0,0.0907,0.7020000000000001,93.689,218107,4.0,2003,2003-06-17
5612,251qyFnupcLGNgRWFDFU7c,Clap Your Hands,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],16,1,False,0.8170000000000001,0.7190000000000001,2,-9.483,1,0.214,0.127,0.00548,0.0711,0.706,93.12,212520,4.0,2003,2003-06-17
5613,5apkyPW2PT5Jh3O4D6hZpu,The Night He Got Caught,"Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],17,1,False,0.928,0.417,6,-12.433,0,0.1009999999999999,0.482,7.26e-06,0.104,0.738,95.008,190960,4.0,2003,2003-06-17
5614,0tzssbEHymtRq4Nf1wSyQv,"Peace, Prosperity & Paper","Hits, Rarities & Remixes",5ixIb78OVWTRefUrjV7WYK,['a tribe called quest'],['09hVIj6vWgoCDtT03h8ZCa'],18,1,False,0.887,0.434,10,-10.444,0,0.3329999999999999,0.0431,0.0,0.2289999999999999,0.825,92.023,239880,4.0,2003,2003-06-17
5627,7Cs6qrf3bKvbD5mL9vKmhP,Keep 'Em Coming,Maybe I'll Catch Fire,1geOrMhJFz0gonGQ8A5e8m,['alkaline trio'],['1aEYCT7t18aM3VvM6y8oVR'],1,1,False,0.262,0.978,9,-4.806,1,0.129,3.15e-05,0.00705,0.347,0.213,124.638,250267,4.0,2000,2000-03-06
5628,7AEBa0RkzFSebX4HLSBskJ,Madam Me,Maybe I'll Catch Fire,1geOrMhJFz0gonGQ8A5e8m,['alkaline trio'],['1aEYCT7t18aM3VvM6y8oVR'],2,1,False,0.435,0.961,4,-4.846,0,0.0746,6.96e-05,0.0053799999999999,0.23,0.494,99.322,179853,4.0,2000,2000-03-06
5629,03EV0UHtbLLZxRMk2k638B,You've Got So Far To Go,Maybe I'll Catch Fire,1geOrMhJFz0gonGQ8A5e8m,['alkaline trio'],['1aEYCT7t18aM3VvM6y8oVR'],3,1,False,0.306,0.928,9,-6.2860000000000005,1,0.0929,0.0112,0.0008359999999999,0.0836,0.455,154.95,194787,4.0,2000,2000-03-06
5630,5a9yyZE83UskiAlIsQR7Lz,Fuck You Aurora,Maybe I'll Catch Fire,1geOrMhJFz0gonGQ8A5e8m,['alkaline trio'],['1aEYCT7t18aM3VvM6y8oVR'],4,1,False,0.527,0.748,7,-5.324,1,0.0272,0.00346,1.44e-05,0.25,0.514,110.549,289707,4.0,2000,2000-03-06
5631,75vsdO25TRYvQLqWI5OJhG,Sleepyhead,Maybe I'll Catch Fire,1geOrMhJFz0gonGQ8A5e8m,['alkaline trio'],['1aEYCT7t18aM3VvM6y8oVR'],5,1,False,0.434,0.804,1,-5.218,0,0.0363,0.00659,3.63e-06,0.0957,0.322,124.281,236173,4.0,2000,2000-03-06
5632,53S0JdlqoD0YJn1DVZGX4x,Maybe I'll Catch Fire,Maybe I'll Catch Fire,1geOrMhJFz0gonGQ8A5e8m,['alkaline trio'],['1aEYCT7t18aM3VvM6y8oVR'],6,1,False,0.444,0.821,0,-5.8870000000000005,1,0.0411,0.00199,8.97e-05,0.08,0.45,145.16,187480,4.0,2000,2000-03-06
5633,6H2d8jCogLwHCNuXlmFkcM,Tuck Me In,Maybe I'll Catch Fire,1geOrMhJFz0gonGQ8A5e8m,['alkaline trio'],['1aEYCT7t18aM3VvM6y8oVR'],7,1,False,0.408,0.968,4,-4.138,0,0.0766,0.000665,1.7199999999999998e-05,0.109,0.61,121.31,159467,4.0,2000,2000-03-06
5634,3XyZoqPylFaQQvCaPUU7bz,She Took Him To The Lake,Maybe I'll Catch Fire,1geOrMhJFz0gonGQ8A5e8m,['alkaline trio'],['1aEYCT7t18aM3VvM6y8oVR'],8,1,False,0.4579999999999999,0.952,4,-4.803,1,0.0587,0.000924,1.74e-05,0.084,0.512,113.207,160707,4.0,2000,2000-03-06
5635,0GsN5xAR7JHBHNRBFsNB2F,5-3-10-4,Maybe I'll Catch Fire,1geOrMhJFz0gonGQ8A5e8m,['alkaline trio'],['1aEYCT7t18aM3VvM6y8oVR'],9,1,False,0.414,0.955,0,-4.835,1,0.177,5.629999999999999e-05,0.000109,0.176,0.237,120.259,176067,4.0,2000,2000-03-06
5636,3VVstQ0fpj4pdSPe2QZT5z,Radio,Maybe I'll Catch Fire,1geOrMhJFz0gonGQ8A5e8m,['alkaline trio'],['1aEYCT7t18aM3VvM6y8oVR'],10,1,False,0.649,0.657,2,-6.607,1,0.0258,0.0348,0.000372,0.136,0.434,113.423,281040,4.0,2000,2000-03-06
5746,7sqmftRrVqI254PcTDf0Rg,All I Want Is You,Reality Bites,5SRINK0YUVEOEDMpIl57qA,['u2'],['51Blml2LZPmy7TTiAg47vQ'],7,1,False,0.233,0.556,1,-7.292999999999997,1,0.0309,0.1009999999999999,0.0332,0.0709,0.423,185.677,390560,4.0,1990,1990-01-01
5747,0dm9ncmnV7rgrcPnGLnUn5,Locked Out,Reality Bites,5SRINK0YUVEOEDMpIl57qA,['crowded house'],['7ohlPA8dRBtCf92zaZCaaB'],8,1,False,0.435,0.964,1,-5.075,0,0.0783,0.000289,0.00171,0.352,0.526,117.223,199133,4.0,1990,1990-01-01
5748,7zW3kCqaKcIFTX3SLWzXJK,Spinning Around Over You,Reality Bites,5SRINK0YUVEOEDMpIl57qA,['lenny kravitz'],['5gznATMVO85ZcLTkE9ULU7'],9,1,False,0.601,0.7290000000000001,7,-7.332999999999997,1,0.0309,0.00451,0.00905,0.1369999999999999,0.691,138.127,214840,4.0,1990,1990-01-01
5750,48ps719n0v02idKQqiMzPZ,Turnip Farm,Reality Bites,5SRINK0YUVEOEDMpIl57qA,['dinosaur jr.'],['267VY6GX5LyU5c9M85ECZQ'],11,1,False,0.12,0.838,4,-7.905,0,0.0717,0.001,0.276,0.171,0.231,165.107,348307,4.0,1990,1990-01-01
5754,0m2SHDayflM5ntMdzKLaxH,Last Kiss,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],1,1,False,0.619,0.722,7,-6.414,1,0.0275,0.416,0.000183,0.215,0.7929999999999999,112.064,195000,4.0,1999,1999-05-10
5755,10XjLPdwgi6eidjpZrovVN,Baba - Live,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['alanis morissette'],['6ogn9necmbUdCppmNnGOdi'],2,1,False,0.256,0.96,11,-6.313,1,0.087,6.409999999999999e-05,0.000458,0.98,0.103,133.85399999999998,261000,4.0,1999,1999-05-10
5756,0OGTd55fFB2gv0lab5Atw1,The Ghost of Tom Joad,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['rage against the machine'],['2d0hyoQ5ynDBnkvAbJKORj'],3,1,False,0.441,0.888,7,-9.809,1,0.275,0.0177,1.6100000000000002e-05,0.111,0.297,136.204,341573,4.0,1999,1999-05-10
5757,6W5vlbwCNSTFTpG3GvNUTV,War of Man - Live,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['neil young'],['6v8FB84lnmJs434UJf2Mrm'],4,1,False,0.637,0.262,7,-15.052,1,0.0286,0.7659999999999999,0.00175,0.7290000000000001,0.441,108.453,304933,4.0,1999,1999-05-10
5758,2vcQC6A4TP9vpNFxwIq5rg,Freak On a Leash - Freakin' Bitch Mix,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['korn'],['3RNrq3jvMZxD9ZyoOZbQOD'],5,1,False,0.544,0.924,11,-6.888999999999999,0,0.0494,0.000166,0.2019999999999999,0.907,0.314,103.04,240160,4.0,1999,1999-05-10
5759,0zapdBNPLSPYOmQDYV5cGd,Psycho Man - Danny Saber Remix,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['black sabbath'],['5M52tdBnJaKSvOpJGz8mfZ'],6,1,False,0.32,0.787,11,-6.412999999999999,0,0.0391,0.000491,0.561,0.344,0.302,108.334,255160,4.0,1999,1999-05-10
5760,5HIADZuahr7nK9Uq1JDG7h,Come Down - Acoustic,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['bush'],['78SHxLdtysAXgywQ4vE0Oa'],7,1,False,0.473,0.322,2,-11.312,1,0.0393,0.773,0.0704,0.655,0.358,121.044,255200,4.0,1999,1999-05-10
5762,7onL0saUNvpaVfM8FAXRaS,Take Me Away,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['oasis'],['2DaxqgrOhkeH0fpeiQq2f4'],9,1,False,0.455,0.292,2,-12.57,1,0.0294,0.659,0.0,0.304,0.107,112.169,269267,4.0,1999,1999-05-10
5763,3FuiA97l0unI723ZatQx7f,Mary - Live,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['sarah mclachlan'],['4NgNsOXSwIzXlUIJcpnNUp'],10,1,False,0.562,0.521,0,-11.599,1,0.0285,0.144,7.46e-06,0.123,0.617,95.466,242240,4.0,1999,1999-05-10
5765,48GAFIugZgmPtGAVlGJSkO,Used To Be Lucky,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['the wallflowers'],['0jJNGWrpjGIHUdTTJiIYeB'],12,1,False,0.4539999999999999,0.461,2,-10.362,1,0.0276,0.0069299999999999,0.0028,0.152,0.139,108.113,395000,4.0,1999,1999-05-10
5766,49rrAGtFAmBBbWeK7tjpdQ,Wolf in Sheeps Clothing,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['jamiroquai'],['6J7biCazzYhU3gM9j1wfid'],13,1,False,0.733,0.944,1,-8.765,1,0.0351,0.000998,0.8859999999999999,0.0689,0.596,124.233,239893,4.0,1999,1999-05-10
5767,74xLOKbsoyK4X0zW5Pr884,Merman,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['tori amos'],['1KsASRNugxU85T0u6zSg32'],14,1,False,0.419,0.174,0,-15.246,1,0.0341,0.975,0.00128,0.0933,0.342,78.632,232160,4.0,1999,1999-05-10
5768,7bkjJzihA2d6rc72qTRlyC,Black Paintings,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['peter gabriel'],['7C4sUpWGlTy7IANjruj02I'],15,1,False,0.431,0.314,0,-18.67,1,0.0334,0.877,0.4029999999999999,0.111,0.131,91.879,276093,4.0,1999,1999-05-10
5769,2USPut13BDYkDrt08ViDmN,Soldier of Love,No Boundaries - A Benefit For The Kosovar Refugees,11rYc63C1xUGH8B9gVSLuN,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],16,1,False,0.547,0.75,4,-7.795,1,0.0377,0.155,6.67e-06,0.982,0.722,116.136,173960,4.0,1999,1999-05-10
5770,0Z3Y5cWOPaXIBI08KKDVTO,Red Alert - Jaxx Radio Mix,Red Alert,60O0wPhfgkZGGKTJho6bHS,['basement jaxx'],['4YrKBkKSVeqDamzBPWVnSJ'],1,1,False,0.648,0.956,10,-3.4210000000000003,0,0.0497,0.0507,0.000869,0.3229999999999999,0.821,126.845,218027,4.0,1999,1999-04-19
5771,6HdoWse9FB5IO1paakjNdU,Razocaine,Red Alert,60O0wPhfgkZGGKTJho6bHS,['basement jaxx'],['4YrKBkKSVeqDamzBPWVnSJ'],2,1,False,0.654,0.816,2,-5.921,1,0.0442,6.01e-05,0.863,0.0715,0.303,126.886,506973,4.0,1999,1999-04-19
5772,71IyxXNXYQg7I7mfSSYbAV,Red Alert - Jaxx Nite Dub,Red Alert,60O0wPhfgkZGGKTJho6bHS,['basement jaxx'],['4YrKBkKSVeqDamzBPWVnSJ'],3,1,False,0.7829999999999999,0.794,0,-5.9860000000000015,1,0.0938,0.000124,0.1969999999999999,0.377,0.675,126.875,378827,4.0,1999,1999-04-19
5773,1GTeIxc5d1FziIHI8MlhD2,Dynamite My Soul,Dynamite My Soul,7mrvZukwHh9P70tZu3D4fm,['wilco'],['2QoU3awHVdcHS8LrZEKvSM'],1,1,False,0.604,0.243,7,-13.79,1,0.0337,0.929,0.0195,0.123,0.498,104.967,132213,4.0,2017,2017-11-10
5846,1LbYZlpxU27igbMVllzv7l,Delivering the Goods,Hell Bent For Leather,0ZrCxz0vj7vvsecF2hPx59,['judas priest'],['2tRsMl4eGxwoNabM08Dm4I'],1,1,False,0.309,0.8759999999999999,9,-5.664,1,0.106,0.0315,8.33e-06,0.215,0.47,157.966,257800,4.0,1979,1979
5847,4HSxsOhfgP9LjtTwIs6S7N,Rock Forever,Hell Bent For Leather,0ZrCxz0vj7vvsecF2hPx59,['judas priest'],['2tRsMl4eGxwoNabM08Dm4I'],2,1,False,0.281,0.868,2,-6.313,1,0.0853,0.0004309999999999,0.0,0.291,0.3879999999999999,165.99200000000005,199760,4.0,1979,1979
5848,2vMejvk2QrpGaMMbBgd9Gd,Evening Star,Hell Bent For Leather,0ZrCxz0vj7vvsecF2hPx59,['judas priest'],['2tRsMl4eGxwoNabM08Dm4I'],3,1,False,0.406,0.7609999999999999,0,-7.294,1,0.0763,0.105,0.0,0.155,0.302,133.51,246373,4.0,1979,1979
